timestamp,event,tracking_id,contractor_id,send_type,county,trade,ip,user_agent
2026-07-21 20:51:13,open,673_close_email_osceola_roofing__v1,673,close,email,osceola_roofing__v1,"66.249.90.230, 172.69.65.215","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:15,open,674_close_email_osceola_roofing__v0,674,close,email,osceola_roofing__v0,"66.249.90.231, 172.71.150.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:18,open,675_close_email_osceola_roofing__v1,675,close,email,osceola_roofing__v1,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:19,open,676_close_email_osceola_roofing__v2,676,close,email,osceola_roofing__v2,"66.249.90.230, 172.69.65.215","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:40,open,687_close_email_osceola_hvac__v1,687,close,email,osceola_hvac__v1,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:42,open,688_close_email_osceola_hvac__v1,688,close,email,osceola_hvac__v1,"66.249.90.230, 172.71.151.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:46,open,689_close_email_osceola_hvac__v2,689,close,email,osceola_hvac__v2,"66.249.90.230, 172.69.65.215","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:46,open,690_close_email_osceola_hvac__v1,690,close,email,osceola_hvac__v1,"66.249.90.230, 172.71.150.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:48,open,692_close_email_osceola_hvac__v1,692,close,email,osceola_hvac__v1,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:51,open,693_close_email_osceola_hvac__v2,693,close,email,osceola_hvac__v2,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:51:57,open,729_close_email_osceola_general_contractor__v0,729,close,email,osceola_general_contractor__v0,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:52:01,open,696_close_email_osceola_hvac__v1,696,close,email,osceola_hvac__v1,"128.85.97.37, 104.22.72.63","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
2026-07-21 20:52:04,open,732_close_email_osceola_general_contractor__v1,732,close,email,osceola_general_contractor__v1,"66.249.90.232, 162.159.106.156","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:52:16,open,733_close_email_osceola_general_contractor__v2,733,close,email,osceola_general_contractor__v2,"135.232.19.31, 104.22.100.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
2026-07-21 20:52:21,open,737_close_email_osceola_general_contractor__v1,737,close,email,osceola_general_contractor__v1,"66.249.90.231, 172.71.151.21","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:52:29,open,1724_followup_2_osceola_general_contractor__v2,1724,followup,2,osceola_general_contractor__v2,"66.249.90.230, 172.71.151.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:52:34,open,1726_followup_2_osceola_general_contractor__v2,1726,followup,2,osceola_general_contractor__v2,"66.249.90.230, 172.69.65.215","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:52:39,open,1728_followup_2_osceola_general_contractor__v1,1728,followup,2,osceola_general_contractor__v1,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:52:41,open,1729_followup_2_osceola_general_contractor__v2,1729,followup,2,osceola_general_contractor__v2,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:52:45,open,1732_followup_2_osceola_general_contractor__v2,1732,followup,2,osceola_general_contractor__v2,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:52:50,open,696_close_email_osceola_hvac__v1,696,close,email,osceola_hvac__v1,"72.153.153.23, 172.69.22.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
2026-07-21 20:53:04,open,1758_followup_2_lake_general_contractor__v1,1758,followup,2,lake_general_contractor__v1,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:06,open,1759_followup_2_lake_general_contractor__v1,1759,followup,2,lake_general_contractor__v1,"66.249.90.230, 172.71.150.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:09,open,1761_followup_2_lake_general_contractor__v2,1761,followup,2,lake_general_contractor__v2,"66.249.90.230, 172.71.150.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:12,open,1762_followup_2_lake_general_contractor__v2,1762,followup,2,lake_general_contractor__v2,"66.249.90.231, 172.71.151.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:19,open,1765_followup_2_lake_general_contractor__v2,1765,followup,2,lake_general_contractor__v2,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:24,open,1767_followup_2_lake_general_contractor__v2,1767,followup,2,lake_general_contractor__v2,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:36,open,1257_followup_2_walton_pool__v2,1257,followup,2,walton_pool__v2,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:40,open,1259_followup_2_walton_pool__v1,1259,followup,2,walton_pool__v1,"66.249.90.230, 172.71.151.195","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:42,open,1260_followup_2_walton_pool__v0,1260,followup,2,walton_pool__v0,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:44,open,1261_followup_2_walton_pool__v2,1261,followup,2,walton_pool__v2,"66.249.90.230, 172.71.150.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:47,open,1262_followup_2_walton_pool__v2,1262,followup,2,walton_pool__v2,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:49,open,1263_followup_2_walton_pool__v1,1263,followup,2,walton_pool__v1,"66.249.90.230, 172.69.67.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:50,open,1264_followup_2_walton_pool__v0,1264,followup,2,walton_pool__v0,"66.249.90.230, 172.71.151.8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
2026-07-21 20:53:53,open,1265_followup_2_walton_pool__v2,1265,followup,2,walton_pool__v2,"66.249.90.230, 172.71.150.157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246 Mozilla/5.0"
